"ID","Gender","TOB","TOD","IDF","IDM","TODebut","FormEag","FormEagMSM","InfectTime","InfectOrigID","InfectType","log10SPVL","TreatTime","XCoord","YCoord","AIDSDeath","HSV2InfectTime","HSV2InfectOriginID","CD4atInfection","CD4atDeath"
9496,1,-33.6836514152,       inf,-1,-1,0.0000000000,0.0306747825,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6277,1,-2.2470751592,       inf,-1,-1,12.7529248408,0.0030913502,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9145,1,-25.5468776500,       inf,-1,-1,0.0000000000,0.0516915916,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6330,1,-24.5210127157,       inf,-1,-1,0.0000000000,0.1457722650,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10799,1,12.9496307716,       inf,3580,5590,27.9496307716,0.0848576337,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6989,1,-26.5737560132,       inf,-1,-1,0.0000000000,4.8369347076,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6410,1,-25.5481029460,       inf,-1,-1,0.0000000000,11.0598118587,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7154,1,-10.8197873938,       inf,-1,-1,4.1802126062,37.0090277127,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6412,1,-7.6556665820,       inf,-1,-1,7.3443334180,0.9114957756,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6414,1,-21.6406861201,       inf,-1,-1,0.0000000000,3.0160638969,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10609,1,10.3833771654,       inf,4203,8409,25.3833771654,20.7377202273,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6416,1,-18.3233432666,       inf,-1,-1,0.0000000000,0.0012246843,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9554,1,-4.9111522259,       inf,-1,-1,10.0888477741,0.3728791519,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11289,1,20.0170616209,       inf,4807,5484,35.0170616209,34.6390660463,       nan,36.6220170256,10118,1,5.1908722901,39.2641659099,0.0000000000,0.0000000000,-1,       inf,-1,983.7341450620,36.0165124061
10923,1,14.6376868490,       inf,4341,9335,29.6376868490,2.7711481881,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
5349,1,-8.0283072460,       inf,-1,-1,6.9716927540,0.7696728020,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9620,1,-10.7232574936,       inf,-1,-1,4.2767425064,1.1797808454,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6429,1,-3.2752316798,       inf,-1,-1,11.7247683202,0.0919665976,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6431,1,-7.3728561557,       inf,-1,-1,7.6271438443,0.0000330614,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6434,1,-40.9065166995,       inf,-1,-1,0.0000000000,21.9420581456,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9316,1,-20.4511562885,       inf,-1,-1,0.0000000000,50.5016995151,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10043,1,1.8925813549,       inf,2763,9286,16.8925813549,0.6653019002,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8771,1,-46.5707205531,       inf,-1,-1,0.0000000000,0.0000042906,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11791,1,30.4507492518,       inf,2100,10757,       inf,0.0008520828,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
5833,1,-31.1142918275,       inf,-1,-1,0.0000000000,0.3875904936,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6797,1,-3.8179208652,       inf,-1,-1,11.1820791348,0.1976311381,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11733,1,28.8804952847,       inf,626,10308,       inf,0.5432692231,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6446,1,-14.1079564707,       inf,-1,-1,0.8920435293,0.0126056316,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6447,1,-1.3220319672,       inf,-1,-1,13.6779680328,0.3532305066,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6448,1,-9.2097794165,       inf,-1,-1,5.7902205835,0.0000008529,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11949,1,35.0975938751,       inf,2307,5992,       inf,1.3745175608,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8697,1,-26.8985801066,       inf,-1,-1,0.0000000000,6.2864226866,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8163,1,-5.9629880645,       inf,-1,-1,9.0370119355,0.0000062606,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12023,1,37.5993768514,       inf,2324,10621,       inf,0.0000000000,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6600,1,-8.6845827595,       inf,-1,-1,6.3154172405,71.0941821396,       nan,24.1484925906,4906,1,3.6583213243,33.0606071192,0.0000000000,0.0000000000,-1,       inf,-1,962.3254855629,74.4636074174
11308,1,20.3454685547,       inf,364,7920,35.3454685547,0.0000014946,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6460,1,-16.5085046589,       inf,-1,-1,0.0000000000,4.6776160741,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6461,1,-7.7818651573,       inf,-1,-1,7.2181348427,33.9910708547,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11782,1,30.2817848175,       inf,10051,10684,       inf,0.0033862188,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6473,1,-4.8857286525,       inf,-1,-1,10.1142713475,0.0000027187,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11744,1,29.1480133049,       inf,4902,6393,       inf,0.0000002484,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6493,1,-6.8395703487,       inf,-1,-1,8.1604296513,5.0944327938,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7623,1,-15.5365280697,       inf,-1,-1,0.0000000000,1.0593781701,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7004,1,-34.8458861335,       inf,-1,-1,0.0000000000,25.6179484602,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11773,1,30.0763468550,       inf,3866,9797,       inf,37.8496658930,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11771,1,30.0510999052,       inf,878,9805,       inf,1.7532433607,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6506,1,-10.0134696829,       inf,-1,-1,4.9865303171,0.1753839631,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8516,1,-23.8816089329,       inf,-1,-1,0.0000000000,0.0242949571,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6508,1,-1.5067963904,       inf,-1,-1,13.4932036096,0.0178768202,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6513,1,-2.6188308476,       inf,-1,-1,12.3811691524,0.3218914341,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10349,1,6.7324772644,       inf,2332,7503,21.7324772644,1.5725746665,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11540,1,24.2782298904,       inf,1032,8095,39.2782298904,0.6879253591,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6519,1,-8.4717521198,       inf,-1,-1,6.5282478802,1.2341698489,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6520,1,-41.0516283027,       inf,-1,-1,0.0000000000,0.0496715393,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6521,1,-9.4838537272,       inf,-1,-1,5.5161462728,0.0079358255,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6524,1,-1.6428742669,       inf,-1,-1,13.3571257331,5.2524577614,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6525,1,-29.3943217563,       inf,-1,-1,0.0000000000,0.0000013502,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8607,1,-17.7678701487,       inf,-1,-1,0.0000000000,0.0669753595,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10784,1,12.7900078685,       inf,1756,5643,27.7900078685,0.1098175007,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11763,1,29.8448702891,       inf,2339,8327,       inf,7.9029081745,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8758,1,-2.9016238123,       inf,-1,-1,12.0983761877,0.3658366873,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6535,1,-4.6486450550,       inf,-1,-1,10.3513549450,4.9918726238,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10400,1,7.4610967241,       inf,2509,5540,22.4610967241,0.1368627118,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11655,1,26.3686192216,       inf,226,10434,       inf,51.0106642736,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
5401,1,-8.2179944200,       inf,-1,-1,6.7820055800,0.0002237051,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10198,1,4.4369506144,       inf,74,7115,19.4369506144,0.0062825856,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8367,1,-7.6098937202,       inf,-1,-1,7.3901062798,0.0000020135,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10745,1,12.1527414758,       inf,3144,6440,27.1527414758,4.7250463379,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6551,1,-5.9238170222,       inf,-1,-1,9.0761829778,14.6238675880,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11757,1,29.6746926152,       inf,4084,10436,       inf,3.5692381095,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
12076,1,39.6440845463,       inf,10118,11289,       inf,2.1570562922,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11753,1,29.5839856065,       inf,414,10177,       inf,22.6147922139,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10157,1,3.8379698851,       inf,3034,7592,18.8379698851,0.0039111823,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6555,1,-16.8796344775,       inf,-1,-1,0.0000000000,5.0277450318,       nan,20.9042827729,479,1,2.6432589604,33.6871192023,0.0000000000,0.0000000000,-1,       inf,-1,834.5865362789,68.6989053618
6889,1,-23.5760522017,       inf,-1,-1,0.0000000000,0.2202799900,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10836,1,13.4200527360,       inf,3377,7165,28.4200527360,0.9014968549,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6564,1,-4.7573006041,       inf,-1,-1,10.2426993959,13.6673449856,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6565,1,-0.8125950627,       inf,-1,-1,14.1874049373,0.1596105903,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7099,1,-10.6935395393,       inf,-1,-1,4.3064604607,9.2385718024,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6569,1,-14.0196622993,       inf,-1,-1,0.9803377007,1.5929327021,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6964,1,-1.5964649054,       inf,-1,-1,13.4035350946,0.2956626570,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
5317,1,-1.8348065431,       inf,-1,-1,13.1651934569,0.2442669147,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6602,1,-0.9762979271,       inf,-1,-1,14.0237020729,0.0000265667,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6575,1,-11.5398153160,       inf,-1,-1,3.4601846840,1.0950597455,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6576,1,-12.1111370207,       inf,-1,-1,2.8888629793,0.2771311521,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6577,1,-25.1152845220,       inf,-1,-1,0.0000000000,55.2955700994,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8008,1,-32.7371015191,       inf,-1,-1,0.0000000000,28.4639756469,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9624,1,-11.3025962659,       inf,-1,-1,3.6974037341,40.4491678773,       nan,25.6495986631,3674,1,4.6167676787,35.2272781720,0.0000000000,0.0000000000,-1,       inf,-1,1279.4494431466,35.9979979228
6581,1,-16.7720939730,       inf,-1,-1,0.0000000000,1.4310836382,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11624,1,25.8208624035,       inf,4578,7266,       inf,7.7936967274,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6583,1,-1.0830843909,       inf,-1,-1,13.9169156091,5.4092500612,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10898,1,14.1908726413,       inf,4534,9995,29.1908726413,0.2207274262,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
5252,1,-12.0835931812,       inf,-1,-1,2.9164068188,0.0000007344,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9609,1,-23.8949599343,       inf,-1,-1,0.0000000000,50.6714672066,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6594,1,-10.7735245386,       inf,-1,-1,4.2264754614,0.5995316249,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6596,1,-10.7458539486,       inf,-1,-1,4.2541460514,25.8510865971,       nan,34.8433689386,657,1,4.1777100978,37.8492704422,0.0000000000,0.0000000000,-1,       inf,-1,805.3611009382,90.7477823086
11750,1,29.3325296735,       inf,3804,6129,       inf,0.0010690194,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7968,1,-13.0212731037,       inf,-1,-1,1.9787268963,0.0033984622,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9140,1,-30.5610845267,       inf,-1,-1,0.0000000000,0.4847066679,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11032,1,16.1068340635,       inf,1566,5672,31.1068340635,0.0465263461,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7533,1,-2.3542431641,       inf,-1,-1,12.6457568359,4.3672177758,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6606,1,-30.8223486616,       inf,-1,-1,0.0000000000,0.0065701040,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8099,1,-15.1524080666,       inf,-1,-1,0.0000000000,0.1100658529,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6313,1,-20.1292579840,       inf,-1,-1,0.0000000000,25.0436889140,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9715,1,-12.2199156169,       inf,-1,-1,2.7800843831,0.0104288525,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8082,1,-36.1550657596,       inf,-1,-1,0.0000000000,24.7597765256,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7185,1,-14.0990642037,       inf,-1,-1,0.9009357963,8.9136935661,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6620,1,-2.1572575322,       inf,-1,-1,12.8427424678,0.0000000788,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11749,1,29.2145947147,       inf,282,9868,       inf,1.6606387038,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11342,1,20.8725664830,       inf,3582,8350,35.8725664830,67.3390063874,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8619,1,-14.9490827020,       inf,-1,-1,0.0509172980,0.0970369060,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10819,1,13.1441579222,       inf,4879,8038,28.1441579222,9.7507293033,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9801,1,-23.3286651609,       inf,-1,-1,0.0000000000,0.0000179912,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10329,1,6.2968258446,       inf,3112,6580,21.2968258446,0.0026355620,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10007,1,0.8866818422,       inf,4203,6475,15.8866818422,0.4961715056,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11747,1,29.1678189860,       inf,1350,10434,       inf,0.9109994142,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11748,1,29.1751083836,       inf,3963,7072,       inf,38.8180485361,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10916,1,14.5573000993,       inf,536,7503,29.5573000993,8.1823057497,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
9847,1,-17.1047031178,       inf,-1,-1,0.0000000000,7.2702479649,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10466,1,8.3395527148,       inf,3329,9377,23.3395527148,0.0000001070,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11742,1,29.0949726330,       inf,4591,7697,       inf,0.0283424354,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6641,1,-4.2197975799,       inf,-1,-1,10.7802024201,0.9589658809,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6647,1,-19.4505926854,       inf,-1,-1,0.0000000000,13.3056450880,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6649,1,-4.3618676438,       inf,-1,-1,10.6381323562,26.3239219273,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11734,1,28.9278614797,       inf,3866,8560,       inf,1.5217137393,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11738,1,28.9559721973,       inf,976,10050,       inf,1.1344986798,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6085,1,-1.8816908231,       inf,-1,-1,13.1183091769,5.9435687735,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8942,1,-12.6076797514,       inf,-1,-1,2.3923202486,0.3829769492,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6656,1,-20.7231244117,       inf,-1,-1,0.0000000000,14.9795484634,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11732,1,28.8556973559,       inf,855,10444,       inf,10.7369663928,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10630,1,10.5668495668,       inf,2429,5615,25.5668495668,6.7521982320,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8693,1,-13.2033015135,       inf,-1,-1,1.7966984865,0.0018280582,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
8152,1,-1.5535321837,       inf,-1,-1,13.4464678163,0.0735985461,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
11872,1,32.7395306361,       inf,127,10393,       inf,0.0025445699,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
5248,1,-29.8182644062,       inf,-1,-1,0.0000000000,12.7180605065,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6665,1,-23.8243839362,       inf,-1,-1,0.0000000000,2.5983240978,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
7034,1,-18.2424333288,       inf,-1,-1,0.0000000000,9.0648596456,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
10183,1,4.2199692442,       inf,3074,9618,19.2199692442,0.1675279992,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
6329,1,-13.8675924859,       inf,-1,-1,1.1324075141,0.3703485468,       nan,       inf,-1,-1,      -inf,       inf,0.0000000000,0.0000000000,-1,       inf,-1,-1.0000000000,-1.0000000000
